
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
49.9453,um,Cell,Image 1,1,ATM,0,
15.6094,um,Cell,Image 1,1,ATM,1,
25.8242,um,Cell,Image 1,1,TVC,4,
22.418,um,Cell,Image 1,1,TVC,5,
22.418,um,Cell,Image 1,1,TVC,6,
19.8672,um,Cell,Image 1,1,TVC,7,
