
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5243.36,um^3,Cell,1,ATM,0,
5817.77,um^3,Cell,1,ATM,1,
1324.33,um^3,Cell,1,TVC,4,
734.186,um^3,Cell,1,TVC,5,
2126.12,um^3,Cell,1,TVC,6,
986.415,um^3,Cell,1,TVC,7,
