
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.37387,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
3.48301,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
0.445333,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.06908,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.5761,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.31139,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
