
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47739.9,57730.6,14.6757,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
47774.5,57718.5,20.5916,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
47671.2,57719.3,25.8931,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
47682.5,57717.8,26.1934,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
47683,57707.7,27.0434,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
47672.3,57708.3,26.8493,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
