
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
9728.76,um^3,Cell,1,ATM,2,
10150.6,um^3,Cell,1,ATM,3,
1578.28,um^3,Cell,1,TVC,4,
1531.03,um^3,Cell,1,TVC,5,
647.146,um^3,Cell,1,TVC,6,
1114.4,um^3,Cell,1,TVC,7,
