
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.6937,27.9552,50.0101,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
19.446,27.7088,49.9581,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
14.6097,18.6811,20.9191,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.2246,17.9562,20.4692,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
8.89772,11.6127,15.0929,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.0239,15.8471,18.331,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
