
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.309,um,Surface,1,TVCgroup,0,
36.4044,um,Surface,1,ATMgroup,3,
