
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46002.5,50233.3,16.3399,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
46034.4,50286.9,10.9875,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
