
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46003,50233.1,16.2699,um,Surface,Position,1,ATMgroup,3,
46034.6,50287.1,10.9794,um,Surface,Position,1,TVCgroup,0,
