
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46003,50233.1,16.2699,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
46034.6,50287.1,10.9794,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
