
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.3039,um,Surface,1,TVCgroup,0,
27.9328,um,Surface,1,ATMgroup,2,
