
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.6328,20.1929,53.6562,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
15.7852,22.1953,31.375,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
