
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42890.1,51144.5,-17.3694,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
42892.1,51191.6,-13.4526,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
