
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.8281,23.8516,21.595,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
21.5781,27.8242,21.1716,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
