
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42891.6,51144.8,-16.483,um,Surface,Position,1,ATMgroup,2,
42891.1,51191.4,-13.0747,um,Surface,Position,1,TVCgroup,0,
