
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.05909,um,Nucleus,1,TVC,0,100000000,
2.54896,um,Nucleus,1,TVC,1,100000001,
3.23835,um,Nucleus,1,TVC,4,100000004,
5.11283,um,Nucleus,1,ATM,5,100000005,
4.1063,um,Nucleus,1,ATM,6,100000006,
3.03129,um,Nucleus,1,TVC,7,100000007,
4.60784,um,Nucleus,1,ATM,8,100000008,
