
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37024.4,48782.9,6.58121,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
37004.7,48789.7,5.627,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
37039.3,48785.4,7.5875,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
36998.1,48861.3,3.02065,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
36995,48874.9,3.73448,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36984.1,48875.7,4.65497,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36986.5,48859.6,3.26394,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
