
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.170448,-0.863017,0.475551,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,1,100000000,
0.53109,-0.772491,0.348139,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000002,
0.94753,-0.271473,0.168786,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000001,
0.991309,0.124818,0.0415522,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000003,
0.973354,0.1514,0.172221,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000004,
0.987058,0.0713631,-0.143609,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000005,
