
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6437,20.5018,52.9731,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
17.8555,19.5535,64.8816,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
13.5779,16.9069,23.0584,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.7153,18.9934,22.8446,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
11.5593,12.7956,15.1012,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.151,17.5426,15.258,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
