
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.40474,um,Cell,1,ATM,1,
7.13586,um,Cell,1,TVC,2,
8.31296,um,Cell,1,ATM,3,
9.1051,um,Cell,1,TVC,4,
5.60042,um,Cell,1,TVC,5,
8.21226,um,Cell,1,TVC,6,
