
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.28906,5.40234,-0.0123291,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000000,
3.69141,-5.61719,-2.66203,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000002,
0.902344,-0.0859375,0.721519,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
-2.60547,1.13281,0.331352,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
0.21875,1.35938,-1.4295,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000004,
1.85547,0.128906,-0.627228,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000005,
