
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46677.2,80732.1,46.2457,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,0,100000006,
46699.3,80662.5,25.0806,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000000,
46706.6,80672.9,25.1545,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000001,
46696.2,80672.2,25.352,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000002,
46698.5,80688.6,25.5592,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000003,
46703,80682.3,25.7302,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000004,
46688,80678.8,28.3986,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000005,
