
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46673.2,80734.1,47.3234,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
46697.6,80661.9,27.0527,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
46706.5,80672.5,27.2813,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
46694.7,80671.5,27.3161,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
46697.6,80688.6,26.7847,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
46702.2,80681.8,26.2174,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
46686.5,80677.4,30.1238,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
