
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38024.6,86272.6,59.6569,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38083,86259.4,67.6573,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
