
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.583503,-0.811995,0.0137411,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.824539,-0.554685,0.111623,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
