
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.793003,-0.573341,-0.205975,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.410708,0.722449,0.556225,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
