
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.415901,,Cell,1,TVC,1,
0.369602,,Cell,1,TVC,2,
0.403539,,Cell,1,TVC,3,
0.402398,,Cell,1,TVC,4,
0.429561,,Cell,1,ATM,5,
0.38483,,Cell,1,ATM,6,
