
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2059.24,um^3,Cell,1,TVC,1,
2200.41,um^3,Cell,1,TVC,2,
1432.49,um^3,Cell,1,TVC,3,
1247.23,um^3,Cell,1,TVC,4,
4870.26,um^3,Cell,1,ATM,5,
4884.22,um^3,Cell,1,ATM,6,
