
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.61641,um,Nucleus,1,TVC,1,100000000,
1.3315,um,Nucleus,1,TVC,2,100000001,
2.35378,um,Nucleus,1,TVC,3,100000002,
1.78659,um,Nucleus,1,TVC,4,100000003,
3.22134,um,Nucleus,1,ATM,5,100000004,
3.12792,um,Nucleus,1,ATM,6,100000005,
