
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1975.93,um^2,Cell,1,TVC,1,
2249.32,um^2,Cell,1,TVC,2,
1588.72,um^2,Cell,1,TVC,3,
1433.95,um^2,Cell,1,TVC,4,
3369.63,um^2,Cell,1,ATM,5,
3788.36,um^2,Cell,1,ATM,6,
