
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.57902,um,Nucleus,1,TVC,1,100000000,
2.7201,um,Nucleus,1,TVC,2,100000001,
2.82191,um,Nucleus,1,TVC,3,100000002,
2.43211,um,Nucleus,1,TVC,4,100000003,
3.759,um,Nucleus,1,ATM,5,100000004,
4.57605,um,Nucleus,1,ATM,6,100000005,
