
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.41192,um,Cell,1,TVC,1,
6.81584,um,Cell,1,TVC,2,
6.76965,um,Cell,1,TVC,3,
4.97717,um,Cell,1,TVC,4,
8.71445,um,Cell,1,ATM,5,
8.42268,um,Cell,1,ATM,6,
