
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
68.419,27.8647,127.66,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000004,
86.2357,32.4031,133.241,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000005,
119.561,85.9422,115.511,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
119.431,96.0379,116.026,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
107.425,86.0147,121.183,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
106.554,96.3737,123.459,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
