
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.45706,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000004,
3.98105,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000005,
1.27332,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.68895,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
3.03768,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000002,
2.10729,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
