
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39841.2,66445.7,5.26755,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
39893.8,66383,11.3495,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
