
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
42.0273,58.7812,27.0997,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
30.9492,25.2656,17.7842,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
