
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.6953,um,Surface,1,TVCgroup,0,
37.7349,um,Surface,1,ATMgroup,3,
