
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.46413,um,Surface,1,TVCgroup,0,
6.96612,um,Surface,1,ATMgroup,3,
