
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
28.0371,30.9863,104.859,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.8496,31.1367,41.582,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
