
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.462785,0.196861,-0.864335,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.325248,-0.890958,-0.316871,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
