
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.625481,-0.763445,0.161015,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.938865,0.344259,-0.00427845,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
