
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39858.6,73863.5,-211.057,um,Surface,Position,1,ATMgroup,4,
39904.8,73905.8,-177.989,um,Surface,Position,1,TVCgroup,0,
