
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.682342,-0.518548,0.515284,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.230152,-0.237794,0.943655,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
