
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
37.8633,41.3203,27.978,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
28.7539,32.1953,19.0759,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
