
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39595.3,64853.8,-102.063,um,Surface,Position,1,ATMgroup,4,
39560.7,64881,-89.5613,um,Surface,Position,1,TVCgroup,0,
