
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6347.33,um^3,Cell,1,ATM,1,
8007.97,um^3,Cell,1,ATM,2,
928.862,um^3,Cell,1,TVC,3,
1722.56,um^3,Cell,1,TVC,4,
1855.09,um^3,Cell,1,TVC,5,
987.737,um^3,Cell,1,TVC,6,
