
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
478.345,um^2,Nucleus,1,ATM,1,100000000,
538.179,um^2,Nucleus,1,ATM,2,100000001,
187.7,um^2,Nucleus,1,TVC,3,100000002,
280.239,um^2,Nucleus,1,TVC,4,100000003,
258.594,um^2,Nucleus,1,TVC,5,100000004,
166.043,um^2,Nucleus,1,TVC,6,100000005,
