
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.376083,,Nucleus,1,ATM,1,100000000,
0.549265,,Nucleus,1,ATM,2,100000001,
0.299609,,Nucleus,1,TVC,3,100000002,
0.471158,,Nucleus,1,TVC,4,100000003,
0.37846,,Nucleus,1,TVC,5,100000004,
0.420566,,Nucleus,1,TVC,6,100000005,
