
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.377478,,Cell,1,ATM,1,
0.301356,,Cell,1,ATM,2,
0.374093,,Cell,1,TVC,3,
0.304333,,Cell,1,TVC,4,
0.355662,,Cell,1,TVC,5,
0.446496,,Cell,1,TVC,6,
