
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6853.54,um^3,Cell,1,ATM,1,
8585.12,um^3,Cell,1,ATM,2,
1049.14,um^3,Cell,1,TVC,3,
1937.77,um^3,Cell,1,TVC,4,
2063.21,um^3,Cell,1,TVC,5,
1093.74,um^3,Cell,1,TVC,6,
