
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3673.22,um^2,Cell,1,ATM,1,
4292.91,um^2,Cell,1,ATM,2,
1031.9,um^2,Cell,1,TVC,3,
1473.82,um^2,Cell,1,TVC,4,
1492.21,um^2,Cell,1,TVC,5,
959.576,um^2,Cell,1,TVC,6,
