
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33162.1,65732.2,-15.701,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
33137.4,65749.2,-2.06186,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
33195,65701.4,14.3967,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
33204.8,65719.1,14.3985,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
33200,65710.5,18.1027,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
33207,65713.1,22.9439,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
