
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.2952,um,Cell,1,ATM,1,
26.2065,um,Cell,1,ATM,2,
8.13425,um,Cell,1,TVC,3,
11.0761,um,Cell,1,TVC,4,
9.54339,um,Cell,1,TVC,5,
7.91475,um,Cell,1,TVC,6,
