
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.09622,um,Nucleus,1,ATM,1,100000000,
5.48569,um,Nucleus,1,ATM,2,100000001,
3.39528,um,Nucleus,1,TVC,3,100000002,
5.3715,um,Nucleus,1,TVC,4,100000003,
4.17422,um,Nucleus,1,TVC,5,100000004,
3.30688,um,Nucleus,1,TVC,6,100000005,
