
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
506.214,um^3,Nucleus,1,ATM,1,100000000,
577.145,um^3,Nucleus,1,ATM,2,100000001,
120.278,um^3,Nucleus,1,TVC,3,100000002,
215.217,um^3,Nucleus,1,TVC,4,100000003,
208.114,um^3,Nucleus,1,TVC,5,100000004,
106.003,um^3,Nucleus,1,TVC,6,100000005,
