
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
6.70049,um,Nucleus,1,ATM,1,100000000,
6.83338,um,Nucleus,1,ATM,2,100000001,
4.40808,um,Nucleus,1,TVC,3,100000002,
4.66818,um,Nucleus,1,TVC,4,100000003,
4.1962,um,Nucleus,1,TVC,5,100000004,
3.71232,um,Nucleus,1,TVC,6,100000005,
