
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37678.6,59534,47.6723,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
37733.6,59562.7,60.5373,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
