
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.830157,-0.348905,-0.434862,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.40253,0.853024,-0.332144,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
