
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.438753,-0.89009,-0.123435,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.826957,-0.183253,0.531565,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
