
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.1269,um,Surface,1,TVCgroup,0,
11.1292,um,Surface,1,ATMgroup,4,
