
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39624.9,62988.7,43.6939,um,Surface,Position,1,ATMgroup,4,
39576.8,63053.4,32.4004,um,Surface,Position,1,TVCgroup,0,
