
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.53739,um,Surface,1,TVCgroup,0,
7.52672,um,Surface,1,ATMgroup,2,
