
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36825.9,27785.5,89.675,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
36828.4,27810.9,78.1409,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
