
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.898435,-0.438846,0.0151371,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
-0.927851,-0.359744,0.0983707,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
0.706763,0.657982,0.259894,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.24624,-0.793168,0.557001,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.513231,0.429394,-0.743111,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.576616,-0.465704,0.671293,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
